

    0.134186663119777831E-52    0.321366228857281294E+04    0.114964711319971413E+01   -0.205681582061122310E-01   -0.758652275561314954E-01    0.348626890800145759E+02    0.344351471489856964E+01    0.115351092128173605E+02    0.378678969970100698E+00    0.344859217014232211E+01    0.143072892651890449E+01    0.522886318498757552E+00    0.758615023098227770E+01    0.881330613995909840E+00    0.320759147384786729E+03
    0.143415422670319898E-52    0.321352310745983232E+04    0.114792563955150606E+01   -0.329304549331571189E-01   -0.210295273364390134E+00    0.206467305676415798E+02    0.418507550775408105E-01    0.113150860715463661E+02    0.175220238712329418E+00    0.432744001043822601E+00    0.744038259230239474E+00    0.717479913516960166E+00    0.667356610164798969E+01    0.850263970336156971E+00    0.338983239716816399E+03
    0.151678171833079803E-52    0.321340492258715631E+04    0.107586102163842789E+01    0.718944350452603437E-01   -0.778032127712369598E-01    0.299685441845315211E+03    0.545502803967480531E+03    0.113409779807998241E+02    0.156707759618377018E+00    0.170823693821029798E+01    0.101343634713214259E+01    0.968089623681010147E+00    0.773159617883075523E+01    0.854405453254132197E+00    0.889599619408019521E+03
    0.200528200797801581E-52    0.321284038093386607E+04    0.110410018407490118E+01   -0.331361586508824441E-01   -0.130721784674428160E+00    0.479412301600189465E+02    0.868935272302560735E+00    0.112225413542314492E+02    0.228898279252257725E+00    0.254175060671029174E+01    0.777652579206341898E+00    0.745751560717064943E+00    0.777403907530083060E+01    0.839383927434812716E+00    0.931256853556455212E+03
    0.203113602751653021E-52    0.321280860598218123E+04    0.109313138649281383E+01   -0.721354136591234180E-01    0.183010575866546094E-01    0.400886823281268079E+01    0.175982120478324666E+01    0.115938742432655655E+02    0.111786375375936720E+00    0.190405538146707443E+01    0.199421776706144538E+01    0.844510881165376204E+00    0.744586259962626684E+01    0.837214282830490042E+00    0.929809662348191978E+03
    0.214613832565899077E-52    0.321269230244887467E+04    0.122561191037491901E+01   -0.120313057523064107E+00    0.267192823772683091E-02    0.141211891466323863E+03    0.223007427109046219E+02    0.113479185543117360E+02    0.153761046391313605E+00    0.202653338437245534E+01    0.106148231788716418E+01    0.929353580564843185E+00    0.832264312428669939E+01    0.869682111314925899E+00    0.779689320413624046E+03
    0.220538426936486394E-52    0.321263168527078415E+04    0.106358276032634524E+01   -0.510070185481015792E-01   -0.101008719525370216E+00    0.221428792752281993E+03    0.232808762445114894E+02    0.113811450076081560E+02    0.245107220239781515E+00    0.368390324500200661E+01    0.153753392807186118E+01    0.559550176634528107E+00    0.816286280420266408E+01    0.870269311961858305E+00    0.577948446341453632E+03
    0.237101156811478602E-52    0.321248070158355495E+04    0.123098237171325264E+01   -0.157094710407053917E+00   -0.684317114488120631E-01    0.629986549939491880E+01    0.152393470842553569E+01    0.113915719456724549E+02    0.237761508996139154E+00    0.235090397718253197E+01    0.106904874473375777E+01    0.697152827159216448E+00    0.904355187474159194E+01    0.876410416289667205E+00    0.514679349482112116E+03
    0.237225835902294530E-52    0.321247349631848010E+04    0.113524657246431770E+01    0.700981770964968082E-01   -0.275445178679860847E+00    0.141405384258014237E+03    0.589651603701813132E+00    0.114526882236497229E+02    0.158386047572970201E+00    0.508995033278239450E+01    0.182425431779662373E+01    0.633080005575726412E+00    0.936496233265600786E+01    0.847464073127875639E+00    0.283620504866808574E+03
    0.251276202362710253E-52    0.321235226215147804E+04    0.940041301127650941E+00    0.756476645980452556E-01   -0.160722268182071137E+00    0.887241873754083258E+03    0.300701750560055743E+02    0.111367844598197152E+02    0.361405212410515986E+00    0.461689080062610380E+01    0.121347586952301545E+01    0.878511698436464927E+00    0.864564291467750934E+01    0.848765617530848226E+00    0.275662527174776244E+03
    0.261501115668088351E-52    0.321226633668939121E+04    0.101407283370246248E+01   -0.755897084422311183E-01   -0.154170264610060143E+00    0.408310214663760007E+01    0.335527227336175418E-01    0.112329365034648365E+02    0.103868653559384946E+00    0.245618168057008379E+01    0.119506312428358052E+01    0.104032526273465620E+01    0.885095169791123837E+01    0.831383368722807159E+00    0.321428362441682282E+03
    0.302187153242596438E-52    0.321197096686675104E+04    0.120564578714363368E+01   -0.105690035538380495E+00   -0.139006960128854024E+00    0.131388028209830665E+02    0.442246362874635590E+01    0.117488843013103619E+02    0.156795717191770712E+00    0.179310091199275046E+00    0.191426738557267595E+01    0.427815678147665801E+00    0.902773283037532970E+01    0.827489213764193599E+00    0.173394577145305462E+01
    0.334458939127185002E-52    0.321176187785880848E+04    0.101379411506580230E+01    0.622170999437392583E-02   -0.197105046297545439E+00    0.377607668479443305E+03    0.586945220075458726E-01    0.114933010430137674E+02    0.181808614944850927E+00    0.535592644484516089E+01    0.195913825035084677E+01    0.536437517127622554E+00    0.860599223209025865E+01    0.850033049384427142E+00    0.100370738675673365E+02
    0.339782573545342271E-52    0.321172414040380181E+04    0.106163503535911419E+01   -0.140851224870553293E+00   -0.770241924458570509E-01    0.571215148772170522E+02    0.158226026036621601E+02    0.114940032701099124E+02    0.130330796684713063E+00    0.122762494501072661E+01    0.166236204239082141E+01    0.581325285325319352E+00    0.515608028460870926E+01    0.833301678819128644E+00    0.997206245226232113E+03
    0.374546198326714718E-52    0.321152316809386775E+04    0.106267922050871566E+01    0.376323448196120777E-01   -0.241923761433837176E+00    0.113734291841946458E+03    0.155398236639421004E-01    0.116162433809759555E+02    0.326436156048021064E+00    0.447388001406641678E+01    0.182503966897741288E+01    0.376484017538147198E+00    0.827544661681223204E+01    0.828277084760150939E+00    0.970643933445930770E+03
    0.448265369174514562E-52    0.321115767376053373E+04    0.130485046154221540E+01   -0.120830376859832000E+00   -0.134149351920699850E+00    0.381818492884073848E+02    0.117906900283683246E-01    0.115087931056543251E+02    0.276549905067274393E+00    0.420759929076778239E+01    0.137877058225725868E+01    0.663246442370401756E+00    0.779446526340715096E+01    0.856421267645691264E+00    0.543873467101382630E+03
    0.498686723186495295E-52    0.321093833453359139E+04    0.101458420969398389E+01   -0.954137716311653644E-01   -0.101082952243911756E+00    0.833426171645114700E+01    0.123533220116900294E+00    0.113710960691861054E+02    0.155778766242793132E+00    0.410655775375140308E+01    0.162889422104878490E+01    0.803089695427696704E+00    0.850036481701038937E+01    0.843965541848041290E+00    0.282180551403058466E+01
    0.522820504751007690E-52    0.321083766046213168E+04    0.106493759850167735E+01    0.461425414439910475E-01   -0.400651929912125698E-01    0.336675954446258130E+01    0.987536939846865858E+00    0.115798033502242994E+02    0.322482698477715990E+00    0.543764380182107376E+00    0.119620115386678760E+01    0.605213351989265291E+00    0.852649471860882713E+01    0.864743915424437182E+00    0.974182564265197016E+03
    0.574200880438535198E-52    0.321064402441795346E+04    0.126291943490932135E+01   -0.279133485945849469E+00   -0.103297752250675653E+00    0.625727434309122099E+01    0.443412956344061138E+00    0.111885896203198065E+02    0.170884963908785631E+00    0.112909575179397947E+01    0.592396076877317546E+00    0.830216705564628898E+00    0.727515216545380561E+01    0.847136600958640407E+00    0.450834947181622397E+03
    0.623282141756329291E-52    0.321047383058926562E+04    0.116042148707240300E+01   -0.789957298656981388E-01   -0.100114081644745695E+00    0.305504297115040977E+02    0.398328745081416642E+02    0.114710219784969709E+02    0.245615027683794007E+00    0.142900069667088170E+01    0.105812390258039124E+01    0.697321010157752053E+00    0.830345873025940584E+01    0.868191878811386375E+00    0.596643625066102118E+03
    0.634513805288333250E-52    0.321043195723835606E+04    0.133124308626414778E+01   -0.295032435122888681E+00   -0.522329716128408020E-01    0.101297452552807776E+02    0.311686951201208418E+01    0.115488561178023978E+02    0.171811349713650113E+00    0.962285176328507075E+00    0.136985241762380050E+01    0.578283425987104027E+00    0.633191794767734795E+01    0.871933763657500305E+00    0.724270354089387638E+03
    0.783760758254317486E-52    0.321000331384453830E+04    0.910646342768794526E+00    0.115247543849222256E+00   -0.222559542535348209E+00    0.437528202404078286E+02    0.102285452260150649E+02    0.114190944490227757E+02    0.133855487252621252E+00    0.394980080439363146E+01    0.182791614250705892E+01    0.814584878487890407E+00    0.734155261590504171E+01    0.849216682505957721E+00    0.249453444788897416E+01
    0.825228981604105288E-52    0.320989404583280430E+04    0.127920525480270686E+01   -0.198221646273439994E+00   -0.162464991118883045E+00    0.457241333798950578E+02    0.118321320680204476E+02    0.116967173258121004E+02    0.135339628705050397E+00    0.152023742066609513E+01    0.187698263470074789E+01    0.700027016291687287E+00    0.658443479514439556E+01    0.842239403610593684E+00    0.471561322470135281E+03
    0.112306572334023941E-51    0.320927157883358359E+04    0.106379542432664476E+01   -0.147896972390674647E+00   -0.916253866321889987E-01    0.395277636483811463E+02    0.222296756591788436E+00    0.115687102617462063E+02    0.132867986256327841E+00    0.250656078017629413E+01    0.160166262304363172E+01    0.818812976220757438E+00    0.736761962588181873E+01    0.865265712562037992E+00    0.820913587124075406E+01
    0.134201918615792114E-51    0.320890919871482447E+04    0.112161807587604900E+01   -0.490176267233268168E-01   -0.104419538654825950E+00    0.964211893044317776E+02    0.217937945237319841E+01    0.116630981790854413E+02    0.160103206982320723E+00    0.245148791127352794E+01    0.199622928660603338E+01    0.670724946709687631E+00    0.779709517250733786E+01    0.828207773633560240E+00    0.240425723725855782E+02
    0.185917640286689867E-51    0.320825112834793481E+04    0.934804962895104508E+00    0.155569456418454710E+00   -0.184890688885647358E+00    0.660794754763698279E+03    0.862029540006920558E+00    0.117049485429979043E+02    0.124575970760801777E+00    0.147422631023264716E+01    0.196735774595206725E+01    0.573946968240853117E+00    0.751881947597771561E+01    0.854696995892522238E+00    0.292284020725533821E+03
    0.188703159033914190E-51    0.320821523167822215E+04    0.116608789183760919E+01   -0.125854850634659482E+00   -0.152018171219032133E+00    0.622736879906606475E+02    0.884744354925059318E+00    0.117579479030564773E+02    0.152631936403201662E+00    0.118153958235480450E+01    0.198162000275698635E+01    0.531116832706177266E+00    0.959444248599068672E+01    0.842263122202824288E+00    0.153097792609054039E+03
    0.200016353503574258E-51    0.320809262995716745E+04    0.120431037698925136E+01   -0.195434965372937655E-01   -0.142612930205880839E+00    0.112722438912408791E+03    0.101923465424938270E+00    0.116826306171630936E+02    0.243832117497028406E+00    0.508451815559573972E+00    0.136896134754450349E+01    0.486418601047723054E+00    0.736100463740112954E+01    0.864569857037722378E+00    0.298263237694848556E+03
    0.207508643932815312E-51    0.320801292837983874E+04    0.119982698670633603E+01   -0.307408519247234058E+00   -0.114013109857948360E-01    0.529309115080077731E+03    0.490251968198724825E-01    0.113484606321053167E+02    0.192162873083081054E+00    0.428354201048756522E+01    0.126328022529029660E+01    0.779391191807765615E+00    0.755576548490862265E+01    0.853334082056801280E+00    0.660543551783339694E+03
    0.239713492793142164E-51    0.320771823166592503E+04    0.104256580791912445E+01   -0.123823712999725846E+00   -0.779435603411631484E-01    0.437255070572985538E+01    0.964709650087575560E-01    0.116456068033766247E+02    0.119265758396753893E+00    0.523241826057097126E+00    0.174515311068396040E+01    0.618784135519146794E+00    0.658913563065554886E+01    0.855645259588429408E+00    0.142128713528355410E+01
    0.239739375975958703E-51    0.320771186188044112E+04    0.109433610404092518E+01    0.885266707458627067E-01   -0.171435174185089578E+00    0.947994628631581264E+02    0.371655648520093362E+00    0.115686565938774777E+02    0.249349560017354782E+00    0.283914152632497307E+01    0.152200760877476737E+01    0.544826590297728619E+00    0.590547543662345120E+01    0.829180725439116140E+00    0.810056888510613589E+03
