    0.919591839290796353E+00    0.203849470336245508E+00   -0.813780260366189639E-01    0.619860841504342064E+00    0.267758639703739565E+01    0.364092158184571080E+01    0.152554366824113607E+01    0.329198887647293159E+00    0.170089195201681309E+01    0.396532739284189251E+00    0.639051081136998089E+01    0.845926259801676128E+00    0.280226221614436044E+01   -0.295097957506014791E+04   -0.860396350544154487E+01    1
    0.118637159337148601E+01    0.127016133594467978E+00   -0.951381252647962722E-01    0.470491811949704686E+00    0.625976359239490271E-01    0.590673039132010036E+01    0.103181489087637690E+00    0.297433396456509236E+01    0.954439207416506452E+00    0.809738434362177628E+00    0.639146475506704803E+01    0.888082531329887459E+00    0.139318335582453756E+03   -0.295019780778657878E+04   -0.860646350544154437E+01    1
    0.805797163042475173E+00    0.982996982735531433E-01   -0.211493834049283208E+00    0.369026725993038127E+02    0.888667200627804299E-01    0.593714303902220486E+01    0.102248254585533638E+01    0.575508175053630541E-01    0.197256504585844789E+00    0.107279788196596204E+01    0.641694759849096208E+01    0.871569282775155996E+00    0.135762239937668938E+01   -0.293379764459301623E+04   -0.860896350544155808E+01    1
    0.105469398948286530E+01    0.117966222391119938E+00    0.494329196996900644E+00    0.117742203189146757E+02    0.835229619021445741E-01    0.520134931387948285E+01    0.236276148590929463E+00    0.296575334658379264E+01    0.501527643387296829E+00    0.127633232105921879E+01    0.643317591855782389E+01    0.929301106630843199E+00    0.143449740155722694E+02   -0.292342604935684494E+04   -0.861146350544157890E+01    1
    0.738003653025300466E+00    0.142781715158778494E+00    0.262523612700726772E+00    0.306778401857915739E+02    0.296852415586051643E+01    0.535048912937016663E+01    0.153301840332951356E+01    0.243897605483228386E+01    0.644346207613137656E+00    0.757366954076137522E+00    0.643894749871943350E+01    0.908117003232274955E+00    0.756382924624673478E+02   -0.291974689526036127E+04   -0.861396350544156597E+01    1
    0.147654103136352610E+01   -0.516229175463341142E-01    0.189936065460539899E+00    0.728835324762126258E-01    0.136670197172867658E+00    0.747637069225311279E+01    0.186891203535562073E+00    0.584645569324493408E+00    0.426501750946044922E+00    0.417769319882617451E+00    0.642705841338346850E+01    0.855952468665587385E+00    0.962032935393943376E+02   -0.291186143755018020E+04   -0.861646350544154060E+01    1
    0.852746659939648044E+00   -0.150756681714047686E+00   -0.397242382227638247E+00    0.989756969415575099E+03    0.111905284668500721E+00    0.656944836797037013E+01    0.217928044205892346E+00    0.437448673808457222E+01    0.370738433568069542E-01    0.603885107823323053E+00    0.646095584413031698E+01    0.873626312344104372E+00    0.577718189771193291E+01   -0.290497452732079819E+04   -0.861896350544156142E+01    1
    0.878241192837016404E+00   -0.111298765395878171E+00    0.164992195186482948E+00    0.116493966282436574E+02    0.249000477571655210E+03    0.102508735656738281E+01    0.935585734799097790E+00    0.255193412303924561E+00    0.710649132728576660E+00    0.845664525567224379E+00    0.646989142650632854E+01    0.938586543296786924E+00    0.348413333770397529E+02   -0.290020111049140769E+04   -0.862146350544156093E+01    1
    0.941876501171367675E+00    0.481527592560136775E+00    0.190111825861130207E+00    0.213780092358317084E+02    0.717692150274916174E-01    0.113279207944869995E+02    0.142030663999582818E+01    0.119066834449768066E+00    0.109438562393188477E+01    0.400955204345596339E+00    0.308639218309052898E+01    0.955011032572655294E+00    0.443600074615144479E+03   -0.289127257743925793E+04   -0.862396350544153734E+01    1
    0.105617844581993414E+01    0.370384693083654737E+00   -0.428245930077706893E+00    0.363256349817416364E+02    0.952982565902407569E-01    0.465722279738128275E+01    0.272865070180687674E+00    0.244396109030182762E+01    0.731362723908937196E+00    0.492163177029622534E+00    0.648969726022470894E+01    0.840511637371756049E+00    0.227471642790723720E+02   -0.288783565515101964E+04   -0.862646350544154927E+01    1
    0.878682499225967972E+00    0.146683804080735863E+00   -0.343103636566583006E-01    0.127062561132413823E+02    0.609728793766156407E+00    0.366465797569037210E+01    0.142778400835057884E+00    0.377895064742578946E+01    0.665037206755900168E+00    0.554562311949267861E+00    0.651104624581128988E+01    0.875080863062395964E+00    0.190916329977617072E+01   -0.287464550567836523E+04   -0.862896350544157364E+01    1
    0.877598778965826276E+00    0.227072205281203449E+00   -0.143934531839507884E+00    0.203414525270312029E-01    0.455585567995024587E+00    0.612652900981137627E+01    0.336454910640980931E+00    0.398037146185615187E+01    0.170411946635468259E+01    0.718005874972491132E+00    0.654254341913325366E+01    0.900626601969069740E+00    0.142687146602897400E+03   -0.285528196194199745E+04   -0.863146350544159802E+01    1
    0.123895508884739747E+01   -0.171275061016419344E+00    0.338083909158857221E-01    0.268601541334024034E+03    0.197323698896195310E+03    0.464093363285064697E+01    0.339817431928834179E+00    0.213210046291351318E+01    0.481553316116333008E+00    0.124643327287354877E+01    0.654321677928726686E+01    0.867123014800558090E+00    0.732771748557938309E+02   -0.285502204529276514E+04   -0.863396350544156732E+01    1
    0.802914896585344429E+00    0.390793686755858127E+00    0.227652974551456971E+00    0.134505859731968630E+00    0.296407506432789809E+02    0.592805838584899902E+01    0.125765459783450262E+01    0.448827981948852539E+01    0.997081995010375977E+00    0.793805470783291112E+00    0.654856399149459278E+01    0.899418766813629533E+00    0.408923718251499082E+02   -0.285110652637629755E+04   -0.863646350544155261E+01    1
    0.127675480972884459E+01   -0.281384752438659624E+00   -0.372798905034365802E+00    0.762235336583148126E+00    0.137463239365277161E+03    0.897072565555572510E+01    0.595539452752853249E+00    0.170845627784729004E+01    0.593783617019653320E+00    0.550936171214494896E+00    0.611202197413240711E+01    0.885878804821564669E+00    0.229221033611347380E+01   -0.284842663748450514E+04   -0.863896350544158409E+01    1
    0.911195572795718833E+00    0.219891572957542275E+00   -0.160052207544791020E+00    0.307328045533077077E+00    0.616781307604137737E+03    0.521418501518831690E+01    0.157176574818411574E+00    0.550247863805608883E+01    0.134116416550546536E+01    0.596770070951869291E+00    0.655402301668034770E+01    0.961056928145070599E+00    0.129739502809523003E+03   -0.284830879818967014E+04   -0.864146350544158359E+01    1
    0.130265392540792435E+01    0.403230553520846358E+00    0.486324741161456783E-01    0.950823277802685880E+03    0.243777524043287050E-01    0.955010536455537107E+01    0.406016109854708207E+00    0.342273894482325314E+00    0.418458926853769675E+00    0.584681999924182016E+00    0.633731906848656745E+01    0.896657403650746421E+00    0.194855961252835996E+01   -0.283752245878551503E+04   -0.864396350544158132E+01    1
    0.124136191271294094E+01    0.424162521932180459E+00    0.203699757655293273E+00    0.741304145008200965E+01    0.238627982382652082E+01    0.828274011611938477E+01    0.762901034080010865E+00    0.384953945875167847E+01    0.169028401374816895E+00    0.920175428246317928E+00    0.651596840861794657E+01    0.882869611597233206E+00    0.725507185194572799E+03   -0.283266125077211291E+04   -0.864646350544158437E+01    1
    0.108412850065670474E+01   -0.541746401859644067E-01    0.959183759992752599E-01    0.271958851010312086E+00    0.407872659591403508E+01    0.841759967803955078E+01    0.711371594698114951E+00    0.332925081253051758E+01    0.195840811729431152E+01    0.789457658533354811E+00    0.655409457459808387E+01    0.900713731992035971E+00    0.473718516390188142E+02   -0.282374703590669515E+04   -0.864896350544155545E+01    1
    0.146997591042824549E+01   -0.392785521852846292E-01   -0.442798288497614045E+00    0.131037907907823853E+00    0.202313049225304825E+00    0.920426821708679199E+01    0.100549036741261671E+00    0.101088523864746094E+01    0.162436854839324951E+01    0.109883553181512794E+01    0.650901817676480032E+01    0.951279056562931769E+00    0.189184429764652663E+03   -0.280652486971608960E+04   -0.865146350544154608E+01    1
    0.731898575525514961E+00    0.102726012677483561E+00   -0.603679874720130377E-01    0.241275424990764591E-01    0.266604514558374461E+01    0.477169473226768126E+01    0.201375498724571611E+00    0.328753608260811969E+01    0.128300444077514508E+01    0.684167368786193442E+00    0.662628387452937062E+01    0.842875016815132216E+00    0.218837275558096467E+01   -0.280573088543855465E+04   -0.865396350544156867E+01    1
    0.102336512038158567E+01    0.616254282347917098E-01   -0.189683805786448334E+00    0.639726709537757188E+03    0.214366559483702934E+01    0.167857888433821256E+01    0.159992732656294057E+01    0.121187326652827121E+01    0.159405003145159574E+01    0.807643563294788702E+00    0.664834486963319637E+01    0.869089660117489338E+00    0.297937072621003729E+02   -0.279300198196226256E+04   -0.865646350544157173E+01    1
    0.777435443824290640E+00    0.390789694696569823E+00   -0.317861949775105623E-01    0.968090899768745139E+01    0.200715794430239157E+03    0.568747210502624512E+01    0.206513635052852113E+00    0.551654577255249023E+01    0.668874979019165039E-01    0.674775781275964048E+00    0.664747193198974440E+01    0.781401680414472777E+00    0.310970273353904822E+02   -0.279150923685732869E+04   -0.865896350544154458E+01    1
    0.103805107156433296E+01   -0.100392086633594793E-01    0.150726985181306727E+00    0.850898733487166226E+02    0.255712476251761451E+02    0.503579497337341309E+01    0.103217912895344077E+01    0.919434428215026855E+00    0.174877607822418213E+01    0.973377585633377951E+00    0.665676777713271228E+01    0.886358964225597790E+00    0.491390025585529656E+03   -0.278816646491241863E+04   -0.866146350544153165E+01    1
    0.109717633772729672E+01   -0.222814035566805124E+00    0.191978092582949816E+00    0.267950835310745781E+02    0.767057893327274809E-01    0.365260728827439651E+01    0.113877565915148349E+01    0.613091013424013020E+01    0.151694100742499116E+01    0.127367159423839249E+01    0.666463140789392483E+01    0.890837288011168682E+00    0.373460877681124373E+03   -0.278367118297465913E+04   -0.866396350544154892E+01    1
    0.107223169337012925E+01    0.339266012322906652E+00    0.537329023595449762E-01    0.104853654095697288E-01    0.118543387800266231E+03    0.450715720653533936E+01    0.103920246819031403E+01    0.475434601306915283E+01    0.178971433639526367E+01    0.974610029383710330E+00    0.666639592382226098E+01    0.883165366223790826E+00    0.392367006849999678E+01   -0.278265939617126423E+04   -0.866646350544155020E+01    1
    0.624594403515977392E+00   -0.265326554487904542E+00    0.135314488369258273E+00    0.299513216979964081E+00    0.261335040328652332E-01    0.970627820491790771E+01    0.896167587252746145E+00    0.303851813077926636E+01    0.188179326057434082E+01    0.715985552207913378E+00    0.558187564750539167E+01    0.855446414438304936E+00    0.251145574619861591E+02   -0.278037773095722832E+04   -0.866896350544154437E+01    1
    0.123252851861169721E+01    0.128924527701056391E+00    0.243816096876756955E+00    0.985313922211432327E+03    0.249746860852341129E+00    0.391561162471771240E+01    0.441035146275547185E+00    0.246790409088134766E+01    0.400372743606567383E-01    0.546724683490694363E+00    0.667446314620652803E+01    0.934936775330950542E+00    0.402026979907697957E+01   -0.277807331927766245E+04   -0.867146350544156519E+01    1
    0.101404009825849584E+01    0.167659951580384992E+00   -0.208355346694435783E+00    0.408557052117100999E-01    0.327673456498478544E+01    0.289269876677484028E+01    0.228608217587429080E+00    0.291802252592761358E+01    0.137590698902609243E+01    0.701479597663775323E+00    0.668413861011191468E+01    0.919466205371682332E+00    0.392191330095294148E+02   -0.277259094150587998E+04   -0.867396350544158778E+01    1
    0.993788626487526194E+00    0.560805799347667486E-01    0.194789027525433284E+00    0.131083163461933445E+02    0.269269063910750783E+00    0.469425583719851058E+01    0.425695673892117377E+00    0.203947961230089936E+01    0.166924202150312029E+01    0.103064126051556904E+01    0.668546781415034097E+01    0.898186832146402825E+00    0.804531682562516437E+01   -0.277183922477336364E+04   -0.867646350544157663E+01    1
    0.611965256358477649E+00    0.221351079197419032E+00   -0.200447037978992659E+00    0.383999052524891349E+01    0.302452772086046934E+03    0.745429672789327746E+01    0.441646232286211582E+00    0.362503882716894443E+01    0.145782375759843896E+01    0.852136613106256657E+00    0.667694883838972597E+01    0.862303176559398477E+00    0.167253562742464723E+01   -0.277168087706463575E+04   -0.867896350544156370E+01    1
