    0.125431191396354391E+01    0.167961890027203048E+00    0.318479075047952628E-01    0.738269564607967749E-01    0.328654833721510997E+00    0.140148806571960449E+02    0.185810974489200864E+00    0.117029401659965515E+02    0.630726814270019531E-01    0.889859245572000912E+00    0.333085485925554803E+01    0.921093007497233440E+00    0.181913398713258445E+02   -0.999000000000000022+100   -0.617896350544150152E+01    1
    0.570078475171021948E+00   -0.290994475173738942E-01   -0.829998597291294188E-01    0.225061639576497541E+01    0.572256705034159154E+03    0.111306983232498169E+02    0.301945663223408656E+00    0.880425184965133667E+01    0.106622624397277832E+01    0.513141431115249347E+00    0.402606857100391036E+01    0.889856125020646149E+00    0.342265614183860123E+01   -0.999000000000000022+100   -0.618146350544150103E+01    1
    0.872912662576705189E+00    0.219049967401094697E+00    0.642086706085870929E-01    0.321409213766859665E+02    0.489608243096713181E+03    0.430391573905944824E+01    0.359878309586648071E+00    0.130721515417098999E+02    0.110482478141784668E+01    0.638289658166967588E+00    0.111884245517630698E+01    0.919635831878448551E+00    0.200444252770566109E+02   -0.999000000000000022+100   -0.618396350544151829E+01    1
    0.101628461670430403E+01   -0.860631040733630809E-01    0.156037549881561877E+00    0.124255951056236567E-01    0.418626032293439909E+01    0.121627488136291504E+02    0.241216024499104315E+00    0.128852847218513489E+02    0.197845971584320068E+01    0.887043311983877869E+00    0.128614185367858802E+01    0.824062247107879564E+00    0.658865479652139925E+03   -0.999000000000000022+100   -0.618646350544152934E+01    1
    0.121136130662545782E+01   -0.152914763171330764E+00    0.245850476998421587E-01    0.868756777600707153E+01    0.596663672112183807E+01    0.532828664779663086E+01    0.227204855117781185E+00    0.712491810321807861E+01    0.987328290939331055E+00    0.626007429801465509E+00    0.167458168970931154E+01    0.879463433277662743E+00    0.204074762603552131E+03   -0.999000000000000022+100   -0.618896350544151730E+01    1
    0.122339841507015623E+01    0.505357434418511470E-01    0.365752356081720131E+00    0.193200549812455380E+00    0.265382033266140294E+00    0.673092639446258545E+01    0.585181060543646714E+00    0.121486920118331909E+02    0.515562891960144043E+00    0.116862325915038312E+01    0.304423634958637335E+01    0.901822055079697371E+00    0.229145166127384048E+01   -0.999000000000000022+100   -0.619146350544153012E+01    1
    0.813366969241225202E+00   -0.113250606351330732E+00   -0.201445792477044722E+00    0.145619791731408182E+00    0.338259239501191530E+03    0.990674924850463867E+01    0.120782302972720107E+00    0.113706842064857483E+02    0.403972864151000977E+00    0.425311679753520855E+00    0.939500064703168469E+01    0.835807761083599332E+00    0.207968592994041330E+03   -0.999000000000000022+100   -0.619396350544153673E+01    1
    0.102936777569165927E+01    0.774923968942669260E-02   -0.289104067525248198E+00    0.249106884001370765E+00    0.186957982491183383E+01    0.162484073638916016E+01    0.146846774034530769E+01    0.123268193006515503E+02    0.610396504402160645E+00    0.728802059899807397E+00    0.751917337499338334E+01    0.913106718135766493E+00    0.238764394197108087E+01   -0.999000000000000022+100   -0.619646350544151137E+01    1
    0.100024767560327121E+01   -0.278777078124046840E+00   -0.923377219518276698E-01    0.495183226662199250E+01    0.786168899145412237E+01    0.706726086139678955E+01    0.192402269537486137E+01    0.748031973838806152E+01    0.753844261169433594E+00    0.744209586547936341E+00    0.200702351850540683E+01    0.953320644021439123E+00    0.454647481242665918E+01   -0.999000000000000022+100   -0.619896350544150465E+01    1
    0.117946990088427817E+01    0.152101718073474862E+00   -0.227337488924395731E+00    0.680436641855877378E+00    0.564610924733146766E-01    0.775687360763549805E+01    0.671347332278915743E+00    0.101620262861251831E+02    0.167387068271636963E+01    0.112034177928122602E+01    0.528539822406078930E+01    0.870715768316139838E+00    0.843566968899602188E+01   -0.999000000000000022+100   -0.620146350544151748E+01    1
    0.930576516007421750E+00    0.806057242013420716E-01   -0.976377560994709653E-01    0.383399289958275380E+00    0.121474614877795748E+02    0.434460675716400146E+01    0.178199864267319175E+01    0.100325319170951843E+02    0.136913406848907471E+01    0.726193485801991612E+00    0.134925967679334091E+01    0.886474695146635461E+00    0.285399114287065352E+02   -0.999000000000000022+100   -0.620396350544150987E+01    1
    0.852858932538905434E+00   -0.228353473402165691E+00    0.909393175365708212E-01    0.118664038390690596E+01    0.851427917705040755E+02    0.394568991661071777E+01    0.290369779545770312E+00    0.978564977645874023E+01    0.135532295703887939E+01    0.108960593059270194E+01    0.766908324808096165E+01    0.866179279018708725E+00    0.919527440420066910E+03   -0.999000000000000022+100   -0.620646350544149783E+01    1
    0.110988657774382671E+01    0.121772535749301039E+00   -0.195530565587484356E+00    0.168604409098808361E+00    0.132726027806925828E+03    0.632893121242523193E+01    0.109323678543338548E+00    0.137903273105621338E+02    0.336331129074096680E+00    0.986301942594743020E+00    0.338005579378060306E+01    0.861566369067446547E+00    0.358593919365839099E+03   -0.999000000000000022+100   -0.620896350544150710E+01    1
    0.929816223631093286E+00   -0.283949324106394840E+00   -0.652726413707916675E-01    0.119214999197115225E-01    0.357081586432383691E+00    0.248899602890014648E+01    0.102348845835401187E+00    0.111476799845695496E+02    0.646122574806213379E+00    0.592181918748356906E+00    0.421363155825238156E+01    0.941734116553379574E+00    0.146896396326893264E+01   -0.999000000000000022+100   -0.621146350544150838E+01    1
    0.114977316397866303E+01   -0.232488575239454348E+00    0.375961568279472746E+00    0.292188951978109266E+02    0.117291488583509712E+00    0.711774766445159912E+01    0.122675282551342843E+00    0.859898060560226440E+01    0.157372581958770752E+01    0.904488025860657796E+00    0.854343967402365578E+01    0.902207504255279069E+00    0.929908409166016625E+01   -0.999000000000000022+100   -0.621396350544150700E+01    1
    0.779621491983422787E+00    0.322049958210778586E+00   -0.454916552463394464E+00    0.274254224827357884E+01    0.778210789172430964E+03    0.101135289669036865E+01    0.250028293453389838E+00    0.771446496248245239E+01    0.348491668701171875E+00    0.101458963728346707E+01    0.345770945458400769E+01    0.909016758483931042E+00    0.849453507818746061E+03   -0.999000000000000022+100   -0.621646350544150472E+01    1
    0.130635110976669333E+01   -0.481849469423055871E-01    0.231884653570136767E+00    0.484291995240658490E+01    0.131587288745449116E+01    0.108784503936767578E+02    0.333759712829496957E+00    0.920780003070831299E+01    0.306575536727905273E+00    0.103889444445064472E+01    0.142688888930918267E+01    0.918784664163864506E+00    0.384165194772018239E+02   -0.999000000000000022+100   -0.621896350544153709E+01    1
    0.834877905052779701E+00   -0.343427305329046598E-01   -0.104518622291688096E+00    0.644588040165894238E+01    0.334665356450246554E+01    0.110326170921325684E+01    0.651527677908461000E+00    0.122275418043136597E+02    0.197026932239532471E+01    0.949229610223185638E+00    0.459720893582373158E+01    0.906240550230758224E+00    0.448459169189304561E+02   -0.999000000000000022+100   -0.622146350544152416E+01    1
    0.876952352060988649E+00   -0.243702602828705706E+00   -0.558262157402708639E-01    0.101757701009687729E+01    0.530528884549759938E-01    0.146150879859924316E+02    0.107112389673879732E+00    0.691763877868652344E+01    0.669326543807983398E+00    0.533426805575205165E+00    0.151312240696963873E+01    0.933254247162424555E+00    0.112687151040750546E+02   -0.999000000000000022+100   -0.622396350544153076E+01    1
    0.111875005037765973E+01    0.241624317865573479E+00   -0.178949332318839666E+00    0.326410919915856084E+03    0.145395287368820245E+02    0.828572666645050049E+01    0.526397367009916128E+00    0.837347835302352905E+01    0.139601910114288330E+01    0.100246417565604773E+01    0.715327142782405012E+01    0.851523820452478541E+00    0.505767734897870636E+01   -0.999000000000000022+100   -0.622646350544153204E+01    1
    0.117699901304654730E+01    0.419740516103437211E+00    0.227481567349378716E+00    0.324647426761510538E+00    0.131754320166703394E+03    0.118790240287780762E+02    0.198887349967285104E+00    0.128761106729507446E+02    0.112002599239349365E+01    0.545288675389684396E+00    0.153399764276287920E+01    0.970702790720422093E+00    0.367236380053149162E+03   -0.999000000000000022+100   -0.622896350544151112E+01    1
    0.981548670649624366E+00   -0.245370498847913898E+00   -0.642988041305021379E-01    0.216935214808932990E+02    0.931675139961698207E-01    0.784185886383056641E+01    0.226533044081134088E+00    0.135011628270149231E+02    0.123456919193267822E+01    0.663413897081169490E+00    0.115143577652153728E+01    0.826482169093669561E+00    0.100830092723870326E+02   -0.999000000000000022+100   -0.623146350544149907E+01    1
    0.140405842558915261E+01    0.387027703114409816E+00    0.435166702557058582E+00    0.105123565906343330E+02    0.422799490422598634E+01    0.874442040920257568E+01    0.710145237498883808E+00    0.115845116972923279E+02    0.182780313491821289E+01    0.918196741564849206E+00    0.471868290336111773E+01    0.839211759067040819E+00    0.497213439644178834E+01   -0.999000000000000022+100   -0.623396350544151101E+01    1
    0.955220277718015653E+00   -0.464173982599058246E-01    0.405424604118908682E+00    0.154874030074603830E+02    0.138107020037309680E-01    0.115055950880050659E+02    0.132295162950381406E+00    0.147094416618347168E+02    0.985216379165649414E+00    0.522966618533327710E+00    0.965108423268673477E+01    0.918095818910966477E+00    0.602294887758689867E+01   -0.999000000000000022+100   -0.623646350544152739E+01    1
    0.916166821510934315E+00   -0.168105694228599473E+00    0.156377228352778119E+00    0.289452653130557110E+03    0.430269187361101615E+02    0.941592192649841309E+01    0.460065761566014420E+00    0.928336054086685181E+01    0.672809362411499023E+00    0.551172175716179602E+00    0.590501225493021842E+01    0.921365470610096438E+00    0.222756056411967904E+02   -0.999000000000000022+100   -0.623896350544154199E+01    1
    0.503179286914249402E+00   -0.340551559436303719E-01   -0.144747549521572788E+00    0.762937821279486002E+03    0.125878760927151834E+00    0.973539352416992188E+01    0.110432860859534587E+01    0.148485580086708069E+02    0.144082283973693848E+01    0.978788599675776583E+00    0.231396738340071639E+01    0.872060380032755988E+00    0.858972525166496013E+02   -0.999000000000000022+100   -0.624146350544154416E+01    1
    0.123690095377217868E+01    0.287026694280394457E+00   -0.121779922041237804E+00    0.110798598242886456E+03    0.223792930392298128E+01    0.145269851684570312E+02    0.212961377767019955E+00    0.125259205698966980E+02    0.190673828125000000E+00    0.155239877612976174E+01    0.188244776381337187E+01    0.939051689572763415E+00    0.718651190532875717E+02   -0.999000000000000022+100   -0.624396350544154188E+01    1
    0.101460126123124361E+01    0.579132018173516682E-02   -0.447816433283643345E+00    0.177983499337529584E-01    0.603388586188801128E+03    0.115640335083007812E+02    0.430250135766756636E+00    0.814950227737426758E+01    0.713867187500000000E+00    0.652403727338776385E+00    0.456927774456365920E+01    0.910045048324276573E+00    0.309988288550124613E+01   -0.999000000000000022+100   -0.624646350544154139E+01    1
    0.557679016622381729E+00   -0.592213534074084377E-01   -0.117666334789424828E+00    0.165724014504151960E+02    0.248734643237267727E+01    0.165683996677398682E+01    0.131880152591143024E+00    0.111647549271583557E+02    0.528416872024536133E+00    0.102068867409359787E+01    0.484332674472630398E+01    0.883269271801700562E+00    0.191495491520358163E+01   -0.999000000000000022+100   -0.624896350544154089E+01    1
    0.131657092502790274E+01    0.209505770996483431E+00   -0.182589265084370095E+00    0.292066307528568414E+01    0.321843389757509213E+01    0.414356827735900879E+01    0.161784328439501413E+01    0.115596762299537659E+02    0.133804035186767578E+01    0.114173536526681341E+01    0.194373520928393173E+01    0.875842247371220295E+00    0.137867851420782852E+02   -0.999000000000000022+100   -0.625146350544151908E+01    1
    0.124176836725811834E+01    0.141283796539411005E+00   -0.211634672609756408E+00    0.209479822219971474E+02    0.203929227933829699E+00    0.841614437103271484E+01    0.118491928620922016E+01    0.100176662206649780E+02    0.188273310661315918E+00    0.778967850296021558E+00    0.309461528020262389E+01    0.859555878285346631E+00    0.629063161080701772E+01   -0.999000000000000022+100   -0.625396350544150437E+01    1
