

    0.589963905198036657E-53    0.148855046346804261E+04    0.109728966844382558E+01    0.286882987665749933E+00    0.214385944317026511E+00    0.158142239030891002E+00    0.403487958224969967E+00    0.105284783221514271E+02    0.176394051745329628E+00    0.281420853666196047E+01    0.163662147975163452E+01    0.499753602174957567E+00    0.505208029339665199E+01    0.937028661462550483E+00    0.802799129987534116E+03
    0.956481186336358170E-45    0.145074270245611433E+04    0.108100601978362487E+01    0.401767047768107621E+00    0.173586458868415033E+00    0.327749550476927332E+00    0.242699151767945231E+02    0.103248921487656542E+02    0.236295034883787169E+00    0.182589264541733698E+01    0.141308020304066773E+01    0.341402255999871007E+00    0.466288885653046048E+01    0.901863137654200342E+00    0.503157918973249195E+03
    0.860338399157645084E-46    0.145555974328243315E+04    0.101654188836099690E+01    0.236197547741268887E+00    0.634958278807949139E-01    0.960756691094335619E-01    0.380768264566747705E+01    0.103242997512870041E+02    0.149580961208061664E+00    0.207269324113247411E+01    0.176663981671775794E+01    0.324378936504035376E+00    0.574599914031051640E+01    0.867355430405818861E+00    0.441298923013410160E+03
    0.174909930120326223E-58    0.151400789479997684E+04    0.110613639046973145E+01    0.428704982425526793E+00    0.136038579773290549E-01    0.788823960014887082E+00    0.275619348784631235E+02    0.105234661191414247E+02    0.186624540943168549E+00    0.237175967063023885E+01    0.173271303820664158E+01    0.507214617288957892E+00    0.587677697489102524E+01    0.894404563023285415E+00    0.207492748731486500E+03
    0.699661769598629892E-54    0.149281456230485924E+04    0.927311341407861089E+00    0.200221053136585392E+00    0.102054903180267428E+00    0.492117702204240975E-01    0.559632198683760773E+01    0.101041994088486504E+02    0.281118628779607249E+00    0.486810302445511311E+01    0.165903816164184392E+01    0.446927150111385618E+00    0.550276683736683481E+01    0.966406598505643144E+00    0.229698102378034577E+03
    0.283946358820170851E-54    0.149461818568297076E+04    0.831162888879711570E+00    0.346919718409838207E+00    0.120727266398408584E+00    0.137726200333087634E+00    0.568859571682940857E+01    0.103385606338374973E+02    0.184153634519934217E+00    0.294211046787696251E+01    0.169014654894439076E+01    0.599527988422024483E+00    0.545680541857133150E+01    0.942811781958840522E+00    0.183401233607372518E+03
    0.228537284920159533E-47    0.146281616632782948E+04    0.711624372787855952E+00    0.451135583207050661E+00    0.191563376859138906E-01    0.248028200599282267E+00    0.267526060021572969E-01    0.105607505730005578E+02    0.200187200500035856E+00    0.454336461758238119E+01    0.162093270964118275E+01    0.668593909218100357E+00    0.402126778244373906E+01    0.946462504203678834E+00    0.515220127480774408E+03
    0.205136952512343733E-44    0.144921669887470398E+04    0.555671403068458414E+00    0.187368441161910010E+00    0.103106801894767786E+00    0.120878445794587647E+00    0.897751053970468171E+00    0.100765697590730703E+02    0.220415830777020955E+00    0.130972270603036534E+01    0.136477885652483644E+01    0.515249892780844099E+00    0.450770227158123582E+01    0.912377152400353109E+00    0.747026404199035028E+03
    0.135763743180116709E-55    0.150069909416964333E+04    0.109077651389572816E+01    0.364007945622372542E+00    0.370856532303003028E-01    0.609007505285998896E+00    0.230633414125247897E-01    0.104920573297653092E+02    0.170601793549177067E+00    0.395702229550630857E+01    0.118294804933984721E+01    0.455943410030472784E+00    0.488012152951844591E+01    0.951009111339306434E+00    0.339135857964080913E+03
    0.642632675264144864E-42    0.143772256754913519E+04    0.103645242267136228E+01    0.456228781532669159E+00    0.137290292710820130E-01    0.163347770633322426E+00    0.303310102884481569E+00    0.105353853558868451E+02    0.191909408810566062E+00    0.439512958792425845E+01    0.159965089188566423E+01    0.581915815331577213E+00    0.469852455741269814E+01    0.915798726593404333E+00    0.243181985039685799E+03
    0.220176608815884575E-48    0.146749587526959408E+04    0.802773030877815152E+00    0.376283074917670879E+00   -0.244558195791581799E-01    0.265142242029514141E+00    0.440763581734100924E+02    0.999364489532023192E+01    0.175663924676970534E+00    0.405064691140493061E+01    0.139383868302904812E+01    0.680988057429811167E+00    0.501211090545784099E+01    0.908335634353413579E+00    0.212025422761986590E+03
    0.989297062870218357E-48    0.146449074594604235E+04    0.974075634528338896E+00    0.225008385594016674E+00   -0.909518775431584769E-01    0.155572401575887004E+00    0.288450115241682070E+01    0.102428591204020858E+02    0.108323089604026562E+00    0.208389161907382814E+01    0.126455509955219281E+01    0.428601581926361774E+00    0.459355166456227515E+01    0.949534789180371264E+00    0.574398477442901481E+03
    0.253248671361820803E-53    0.149024184238930866E+04    0.726935529439140082E+00    0.367150998195351297E+00   -0.487113291801213738E-01    0.106768508656560984E+00    0.448568685168200754E+00    0.103644581908728419E+02    0.251890086806464630E+00    0.267848028868020549E+01    0.158297174525435991E+01    0.564078370006086738E+00    0.529106660688209463E+01    0.920716317146180963E+00    0.332976863336544170E+03
    0.342746477072714381E-38    0.142055905131307100E+04    0.831832230347125723E+00    0.456475264428785055E+00    0.737220825113498179E-01    0.175443965714069186E-01    0.115715992256471156E+01    0.101717009469045614E+02    0.137067011684764928E+00    0.119674626034060871E+01    0.126334829246890656E+01    0.502894022276244690E+00    0.491594160495376720E+01    0.908913023603843628E+00    0.555116917555261466E+03
    0.117536619184735247E-49    0.147335640556355270E+04    0.104337152445390169E+01    0.492941070268144987E+00    0.621199910826261067E-01    0.118853282216585272E-01    0.453820848578685043E+00    0.104876355692041940E+02    0.146916044375390936E+00    0.185760802467414665E+01    0.147046396533108958E+01    0.497269982793446141E+00    0.649836447453277355E+01    0.969312614451495969E+00    0.593711955573263708E+03
    0.110632833418576597E-58    0.151492400329000975E+04    0.802840065906883837E+00    0.327510426116840614E+00    0.510616250672906724E-01    0.125479842067897536E-01    0.217276310271492773E+00    0.103161674070194636E+02    0.120379808642179675E+00    0.997658916315852351E+00    0.167161918378000629E+01    0.402782517633613557E+00    0.650269582372603505E+01    0.909351701599942164E+00    0.621547265035416672E+03
    0.274063133520593147E-50    0.147626835863656311E+04    0.903741244653211817E+00    0.287467334440769717E+00    0.111423147522007049E+00    0.289461151672694220E-01    0.105885264478731269E+02    0.104564682030969731E+02    0.178174917827996132E+00    0.596647194581175766E+00    0.186398135649450025E+01    0.310352366476288943E+00    0.546091994199466946E+01    0.930695120434779088E+00    0.412075379557465567E+03
    0.473043833418047629E-33    0.139688880635253190E+04    0.968147405470952682E+00    0.440087584381004648E+00    0.839021447019905886E-01    0.348718499072823152E-01    0.186545693061292517E+01    0.103431170644943755E+02    0.101901766985052974E+00    0.188733577850735834E+01    0.143069294722545237E+01    0.675664760471551995E+00    0.511721404523709111E+01    0.937916643998683242E+00    0.297421574848623436E+03
    0.290010233691123602E-53    0.148997075376094244E+04    0.833592508501818541E+00    0.311462712807298037E+00   -0.637221160880128423E-01    0.218523256896219376E+00    0.931059237954488310E+02    0.104517517005038929E+02    0.154153155590432411E+00    0.140832397682438271E+01    0.170901906861508790E+01    0.522186498391288167E+00    0.425097875389565605E+01    0.924800465869981325E+00    0.511776408387059860E+03
    0.225859647138039451E-25    0.136152599342319104E+04    0.107312091068754945E+01    0.425285270562787643E+00   -0.722956645405377768E-01    0.105331637252690999E+00    0.292957379670924967E+01    0.104671441478003242E+02    0.165809335468283942E+00    0.571162646110490391E+00    0.164481099734992875E+01    0.303044609908885376E+00    0.432841836592851870E+01    0.880994347921455812E+00    0.618725321675373380E+03
    0.369588071649671533E-49    0.147106512730774284E+04    0.106328777920902162E+01    0.290799044903472859E+00   -0.538325545352571766E-01    0.180816346418853552E+00    0.484147705311065879E+00    0.106417233891891243E+02    0.194715133238566207E+00    0.221512807284022090E+00    0.187739928646771692E+01    0.371498192346591927E+00    0.470045484871884156E+01    0.890802717730656890E+00    0.472933961805031515E+03
    0.186578048169973158E-52    0.148624771671607255E+04    0.107121404582334856E+01    0.495486094837502111E+00   -0.885906594087184501E-01    0.443399981549880196E+00    0.275782504677274498E+00    0.105572843881256695E+02    0.209933995692110437E+00    0.128577783728099426E+01    0.170810144079163151E+01    0.407692810926957472E+00    0.320806241848469043E+01    0.875145563394528314E+00    0.563521053928890638E+03
    0.208675820796579055E-11    0.129721187446913473E+04    0.805078843344008033E+00    0.458975333327680590E+00    0.457137217530145037E-01    0.343791139925742270E-01    0.486202031336900264E+00    0.103578311761793742E+02    0.104064653758113704E+00    0.574133259338769353E+00    0.146656184646749455E+01    0.648904960668607478E+00    0.393794055505850427E+01    0.935137502213191585E+00    0.157454672775225305E+03
    0.295496716110639340E-39    0.142546088813142183E+04    0.767533700034334299E+00    0.278878508920328338E+00   -0.557956426625803997E-01    0.265691101700234966E+00    0.119726417288568499E+01    0.105308403188559652E+02    0.222134406343939411E+00    0.150560342384817303E+01    0.199156534429167631E+01    0.403335589712550124E+00    0.489272902846347169E+01    0.902238217202182557E+00    0.844516524609708654E+03
    0.508671845777728537E-54    0.149345215015910026E+04    0.562216089385646267E+00    0.446343716364113852E+00    0.504114476836826503E-01    0.103039539947248945E+00    0.121839203775183647E+00    0.103460537562219503E+02    0.174420941404948071E+00    0.147206900598035562E+01    0.165646549527136022E+01    0.746196228925017135E+00    0.367900613593882175E+01    0.899338001675779042E+00    0.194792571371793940E+03
    0.642647164585295252E-60    0.152061558580379574E+04    0.907367916466063740E+00    0.433043248244790735E+00   -0.105673994213209443E+00    0.336461146471830203E-01    0.856852676197052432E+02    0.104567982531116623E+02    0.198814018824257699E+00    0.795987714900841858E+00    0.154688289200875184E+01    0.617620856736283308E+00    0.578446627006509662E+01    0.919995926262544339E+00    0.594581895698460698E+03
    0.266117154801064701E-45    0.145330135140812740E+04    0.115851555657607075E+01    0.425181314139076616E+00   -0.561166380881143387E-01    0.133487449082858589E+00    0.347928938596668687E+02    0.104469886637710783E+02    0.103841976350376369E+00    0.147030418934037810E+01    0.143197053904670768E+01    0.525191509426295999E+00    0.555120682356432837E+01    0.914266634398422040E+00    0.451706638969412836E+03
    0.249783007536909896E-39    0.142579701843679322E+04    0.843773012354646079E+00    0.237311302629324483E+00    0.359808359438902325E-01    0.539723809193131399E-01    0.658256984654949395E+01    0.105043546720939052E+02    0.232626720755189836E+00    0.107954183501775258E+01    0.187384411606064782E+01    0.395158971514535329E+00    0.444312266010571566E+01    0.912084949248475274E+00    0.738665812830875097E+03
    0.968353132018642816E-39    0.142308700992589411E+04    0.103014852740021845E+01    0.187776663100884450E+00    0.944924559705472983E-01    0.288840362031660580E+00    0.320016556939811835E+03    0.103443276927460737E+02    0.152487730657859755E+00    0.577659768348720792E+00    0.128642127409346596E+01    0.372536114346234348E+00    0.487511419091107534E+01    0.918192157101163420E+00    0.860053242391521053E+03
    0.132704558288721447E-45    0.145469297411277830E+04    0.109267486884411080E+01    0.250652720523198147E+00    0.160782843214983262E+00    0.389516233504555373E-01    0.647462756751040658E+01    0.103881302240656979E+02    0.689250552024268659E+00    0.233326992430360619E+00    0.113357611210984066E+01    0.433218335295034451E+00    0.559978783958715276E+01    0.944096107520982719E+00    0.252900339125643654E+03
    0.221747509019064671E-55    0.149971784777913126E+04    0.942242807020759687E+00    0.210322539004039105E+00    0.148980259309283242E+00    0.295569441610346456E-01    0.259880791420969643E+02    0.103608100860045997E+02    0.155826334701767988E+01    0.301525351703264510E+01    0.158537020099920367E+01    0.544629952800318118E+00    0.580291402482057528E+01    0.915174535366520381E+00    0.814695022307325416E+03
    0.132148567560652627E-58    0.151456858350978700E+04    0.106370398632894436E+01    0.399940954813317540E+00    0.119805480685645352E+00    0.688407861587078396E-01    0.219197785622943719E+02    0.100278716558919818E+02    0.127879140427529014E+01    0.213087389385375570E+01    0.755082328802482494E+00    0.622857940884014805E+00    0.439020719836234452E+01    0.930024217767634331E+00    0.859747998385393771E+03
    0.305116507063638583E-56    0.150368470935272217E+04    0.942193339660682194E+00    0.337228929954987822E+00    0.442289735941218953E-01    0.891020034147554152E+00    0.332863972872767349E+02    0.103853181174257543E+02    0.970993879582907948E+00    0.284391300056047092E+01    0.135409464187986384E+01    0.584652357795616751E+00    0.637317729837754410E+01    0.946906091487322854E+00    0.571343986998603214E+03
    0.174709329259454000E-52    0.148637916876222266E+04    0.113110679899870448E+01    0.407829404960739217E+00    0.574910710292371729E-01    0.631090304799720836E+00    0.409974382178599370E+02    0.105663028910145638E+02    0.807176397065808793E+00    0.202692265506536673E+01    0.142076890210256845E+01    0.625348524524206861E+00    0.534477249207738847E+01    0.950899625610758470E+00    0.829992498145324589E+03
    0.244163327140421056E-51    0.148110457106108424E+04    0.794711058537048487E+00    0.269432808170978810E+00    0.179954065350065390E+00    0.949086611295928001E-01    0.462135936392593010E+03    0.103296728134859102E+02    0.616522352108463845E+00    0.137801001288832481E+01    0.127908367814697033E+01    0.694242417069521167E+00    0.599662824027030350E+01    0.974845891977541901E+00    0.891892716684167112E+03
    0.666589684427235372E-60    0.152054242810306050E+04    0.969546103423891581E+00    0.371652904390562255E+00    0.236162180421856556E-01    0.275725873729494551E-01    0.653317259706318936E+02    0.102659655256631925E+02    0.711459272106039098E+00    0.198364758971456112E+01    0.108927526767054617E+01    0.704575357132024349E+00    0.635723621996227006E+01    0.943245551351310829E+00    0.263393261701175447E+03
    0.263701745691914385E-53    0.149016094875617955E+04    0.103225362686540967E+01    0.325823036828899182E+00    0.892164612846881172E-01    0.105533507536605380E-01    0.881991858815773782E+02    0.106727374520168237E+02    0.414041651076945239E+00    0.751332596752224302E+00    0.184694651566072654E+01    0.477144057746117678E+00    0.543576669147641045E+01    0.953217598122530374E+00    0.324205699953905707E+03
    0.292459331975796818E-57    0.150837461568474009E+04    0.101916706547465696E+01    0.482226047759196697E+00    0.305721296020112832E+00    0.157747975164951801E-01    0.389098700442083967E+01    0.102325148520673679E+02    0.400950241451913603E+00    0.229698749412081149E+01    0.145232570556643914E+01    0.593506766298524280E+00    0.438232701431930050E+01    0.922004007582379215E+00    0.645748796984023784E+03
    0.413159458838544630E-41    0.143400087671632787E+04    0.101889423351374608E+01    0.385407437358454730E+00    0.187134883479708664E+00    0.421142307596247961E-01    0.146565362709422704E+02    0.104004265650032721E+02    0.476562769158904498E+00    0.255029461328139462E+01    0.161687885328918401E+01    0.628660974352208246E+00    0.394293306834212354E+01    0.907872775948176836E+00    0.836377067166544180E+03
    0.119270785403778195E-41    0.143648575111966193E+04    0.112516769946092010E+01    0.494225425162973020E+00   -0.412138260688679585E-02    0.759437333654493091E-01    0.115650314359114574E+02    0.106544742795327849E+02    0.698275486232357245E+00    0.840740085568435158E+00    0.156379910760508656E+01    0.625845907327748030E+00    0.476832467307786523E+01    0.932872838386659686E+00    0.713729373644807652E+03
    0.111842328942030290E-32    0.139516783207280378E+04    0.854519480487117344E+00    0.309218079933627765E+00    0.772498650065688297E-01    0.154283017374610781E+00    0.679863168507012228E+00    0.101154665632691803E+02    0.112898508053280860E+00    0.196013696098116608E+01    0.133852664282861444E+01    0.431055591816207617E+00    0.437262687304507303E+01    0.889593681179391083E+00    0.939785493408881052E+03
    0.146709220261531503E-57    0.150975436185817262E+04    0.946693528873002954E+00    0.464981435515276764E+00    0.129056603372844664E+00    0.405765395511409610E-01    0.198302821115148920E+01    0.103661068487558925E+02    0.730815170346164611E+00    0.354627837789680456E+01    0.149346462658708590E+01    0.779055057879552426E+00    0.630513780061141205E+01    0.918776635301344125E+00    0.529261744652700827E+03
    0.405515436216848739E-31    0.138798652421120005E+04    0.785528305943742677E+00    0.420708014451848855E+00    0.923817696717790654E-01    0.197494210310615731E+00    0.125484249353932320E+02    0.102292750825777947E+02    0.573388472309740771E+00    0.157018916124886765E+01    0.109595931667218149E+01    0.717787917827855670E+00    0.473732206007316581E+01    0.954472170841297096E+00    0.245879988509129390E+03
    0.349932266083661035E-35    0.140670204361449328E+04    0.101395184149004614E+01    0.215679416320223249E+00    0.727869780882777623E-01    0.271640659170229226E+00    0.124713951210759983E+02    0.103407208898621583E+02    0.428026391389779104E+00    0.202955373259851157E+01    0.144818408382379338E+01    0.343349760402910875E+00    0.502103662237941872E+01    0.940637782524061050E+00    0.889960019984015503E+03
    0.150352587358441236E-42    0.144062774790059211E+04    0.134030856898324346E+01    0.326854149597568144E+00    0.632333052853173982E-01    0.100084768580245576E+01    0.438556468942671099E-01    0.102944178768926591E+02    0.107912378295340589E+00    0.380165199575181312E+01    0.767679806791895070E+00    0.484410927205118358E+00    0.549292933206420386E+01    0.908970671576951328E+00    0.377446719561329189E+03
    0.339555821491939058E-51    0.148044496909858321E+04    0.130376940334685898E+01    0.328570393135322159E+00    0.153949816033965264E+00    0.138736545778141673E+01    0.682038303787507516E+03    0.102078859015289432E+02    0.101108187120012030E+00    0.382271825674007992E+01    0.126521641807706908E+01    0.595262822993145591E+00    0.487945432890191899E+01    0.909788825966490466E+00    0.533979570260147966E+03
    0.885760987045920930E-44    0.144629116021315008E+04    0.831837385346149372E+00    0.283961932069453027E+00    0.101477901493501069E+00    0.176381835369755247E+01    0.552069648026530579E+00    0.998828063744860373E+01    0.141703370318612742E+00    0.515070187588870620E+01    0.888307222538070707E+00    0.477264651556950525E+00    0.596901871196118083E+01    0.896273034553268344E+00    0.662226720624632208E+03
    0.217043269644628263E-56    0.150436590327490853E+04    0.108053278906578543E+01    0.425702307713999972E+00    0.486663894502721503E-01    0.910490677823410754E+00    0.113020405632006646E+00    0.101766519043813659E+02    0.143188966962710995E+00    0.334743054603012657E+01    0.832240625934770439E+00    0.316804125233009826E+00    0.604752264033078468E+01    0.905760749916055041E+00    0.319470507190842682E+03
    0.768974567262168139E-43    0.144196876853000185E+04    0.925383033335999583E+00    0.313980106065635256E+00    0.135407279636764355E+00    0.555044052075819305E+00    0.852621434881743467E+00    0.991947111233187862E+01    0.117927790716784622E+00    0.436067958379972431E+01    0.741582964888497953E+00    0.540055642197081687E+00    0.616432939553858184E+01    0.919777159244880238E+00    0.852105027232413249E+03
    0.335061313387488428E-56    0.150349746966057205E+04    0.769814206853191685E+00    0.249373956173829681E+00    0.141182549248588772E-01    0.264239012793125738E+01    0.467441773373222844E+02    0.986248556638247109E+01    0.126774783244558847E+00    0.392313049209816622E+01    0.833159304133346046E+00    0.848287858354308311E+00    0.481735499699414849E+01    0.919866775010853788E+00    0.345790818462326285E+03
    0.813545811585673963E-53    0.148790778170433077E+04    0.102026116622306295E+01    0.410574359606621198E+00    0.191904353813941331E+00    0.312340082077806502E+00    0.720421436428277273E+00    0.100833959579985848E+02    0.159226758185099210E+00    0.426837245306090818E+01    0.864730278995176516E+00    0.812891701258705468E+00    0.497035935399848228E+01    0.912878465900999858E+00    0.510795764184965549E+03
    0.890467043992112046E-56    0.150154260455357507E+04    0.798100868923381057E+00    0.425680983849518635E+00    0.191857559462601995E+00    0.171768909884286303E+01    0.831608791047592177E+01    0.997287159531527578E+01    0.126738710622997242E+00    0.198047613855624793E+01    0.471594795844517300E+00    0.978864912881437510E+00    0.454458414483420725E+01    0.931046631690787385E+00    0.497929517074513342E+03
    0.451846535956009545E-55    0.149829424135489398E+04    0.108103497596719356E+01    0.236748560573376760E+00   -0.377494828307329694E-01    0.597425769588960875E+00    0.263337909594775869E-01    0.100812633089645125E+02    0.121262512398196270E+00    0.520038074214148516E+01    0.404453551997739247E+00    0.519838449490098387E+00    0.487345943527249759E+01    0.101223662683513993E+01    0.552209006562802415E+03
    0.867510441086998473E-42    0.143712245904180190E+04    0.822085370721850506E+00    0.200042758962788059E+00    0.268928287957486585E-01    0.799177783173527390E+00    0.582840887668499216E-01    0.100499376233432240E+02    0.128133025985296273E+00    0.169254017992830752E+01    0.692421589873738808E+00    0.454498498650181271E+00    0.534960890001550649E+01    0.910115371202053103E+00    0.451507219437852314E+03
    0.136680418100969797E-45    0.145463393372249493E+04    0.107325301629399816E+01    0.251433386690993688E+00    0.497233942007397275E-01    0.335253268629845169E+00    0.563544009636076204E+01    0.997104860426888706E+01    0.123880111762591158E+00    0.222053456701905816E+01    0.679778744420058034E+00    0.328181114669985452E+00    0.536092123920098906E+01    0.976911520957380208E+00    0.251065038419745548E+03
    0.324944877828476117E-41    0.143448123282845472E+04    0.820050844948623237E+00    0.144559623834734141E+00    0.745991811429293356E-01    0.203776325321536556E+01    0.286373816886777051E-01    0.101306814965973633E+02    0.135464288340550743E+00    0.448980133818298910E+01    0.640310546335121189E+00    0.494120868698509352E+00    0.503254357816610121E+01    0.953391792921188030E+00    0.428952033421118813E+03
    0.345058618272890267E-50    0.147580764700360214E+04    0.852852121794109519E+00    0.428566898359790838E+00    0.392552325701739369E-01    0.174120753763688429E+01    0.186680942295449293E+01    0.101252897049694059E+02    0.195680333503262194E+00    0.290198649032987488E+01    0.885479847497041783E+00    0.566372155383820020E+00    0.578541000621991230E+01    0.942692685709973777E+00    0.852558663407096446E+02
    0.121290879544339224E-58    0.151474005386502654E+04    0.102693322120514985E+01    0.410200274189133629E+00    0.530935111227300027E-01    0.363795102341402943E+00    0.118492153799859645E+01    0.101785218486104405E+02    0.145875488424812572E+00    0.581172721221665434E+01    0.126485149948881226E+01    0.514742731979534462E+00    0.515947677791935710E+01    0.960138884781144397E+00    0.161785072281356094E+03
    0.463464021833194298E-58    0.151205897959438835E+04    0.124085061866690682E+01    0.475261515441702809E+00    0.123687393473971508E+00    0.329109318580198373E+00    0.175561150460359389E+00    0.105183266790945442E+02    0.134091826758536148E+00    0.226338090149178850E+01    0.126213090259936278E+01    0.520444272463502999E+00    0.547387362639438280E+01    0.929806751804589382E+00    0.670826961631966810E+03
    0.396426250319441667E-42    0.143868873409285334E+04    0.128124775227251630E+01    0.428691392503140867E+00    0.184348531855933945E+00    0.789097675462284820E+00    0.159409155771543971E-01    0.104094506296637732E+02    0.148162132643561262E+00    0.252536366217549713E+01    0.876473497862740092E+00    0.546537363634476026E+00    0.574343765233408021E+01    0.943996299902975511E+00    0.208352387943649319E+03
    0.164686086224784800E-57    0.150952318461857976E+04    0.964151143531780552E+00    0.374563857004083067E+00    0.150447055887979214E+00    0.415190635386991969E+00    0.543354090437708450E+02    0.992624375201517140E+01    0.110420405857350232E+00    0.370073847670429146E+01    0.119755558262682005E+01    0.562580047556608509E+00    0.571914513674260938E+01    0.945107417457722865E+00    0.163332746536202111E+01
    0.102400970781383083E-39    0.142758041119331028E+04    0.132177034804985638E+01    0.349566284003277106E+00    0.107175037458812572E+00    0.116659348423881526E+01    0.182401164071189581E+01    0.101571686786872935E+02    0.107895383135062001E+00    0.465121598529813429E+01    0.982177501001623821E+00    0.459414390950016960E+00    0.560001348036244107E+01    0.964670247119122748E+00    0.521057713102969728E+02
    0.318189837979277877E-35    0.140689222647617430E+04    0.100901017229039458E+01    0.386293646881789576E+00    0.283769093232176983E-03    0.290970320681127936E+00    0.336425284720848261E+00    0.103282177810615945E+02    0.110638115778100676E+00    0.366116389126474973E+01    0.119223548611439534E+01    0.620560826523076092E+00    0.375506534659605373E+01    0.922030882663932960E+00    0.167368399500827714E+02
    0.364095945740499954E-37    0.141583302836682310E+04    0.103692796309259117E+01    0.311767726236863829E+00    0.119948759065912694E+00    0.326123814567669035E+00    0.138165039028602527E+00    0.101230609048641895E+02    0.116056801690714806E+00    0.316506874366065105E+01    0.769481652488569146E+00    0.366180187474051955E+00    0.415500037395262556E+01    0.961580368427640164E+00    0.183162471580747237E+02
    0.219423693099853766E-56    0.150434408767592595E+04    0.101246998290211443E+01    0.377582683996122381E+00    0.283427932470564803E+00    0.224967085794762350E+00    0.115147789690338606E+00    0.103666363493283917E+02    0.101914814031866571E+00    0.269622353921939384E+01    0.113956381106088700E+01    0.705139753974295069E+00    0.498416074377056617E+01    0.997992973722879984E+00    0.931778330362856089E+01
    0.122150512238711732E-54    0.149630524838639258E+04    0.899514839642943875E+00    0.314972355034874474E+00    0.606271389587078324E-01    0.910373701759747522E+00    0.595751649874161404E+00    0.102858833323840742E+02    0.372678931921693546E+00    0.369670284527921034E+01    0.133377999645139100E+01    0.349563635644111248E+00    0.370637387975377353E+01    0.932593483184678052E+00    0.822403310387497413E+03
    0.956154680508131793E+00    0.124351072692615367E+04    0.101520845857676245E+01    0.396106495761820165E+00    0.165031681885027676E+00    0.615223767322519044E+00    0.181683022419552120E+01    0.103697531054466801E+02    0.285780912213636773E+00    0.421154425524900322E+01    0.165528336533640541E+01    0.333010514959488191E+00    0.417602684027466342E+01    0.984405810073622600E+00    0.987611329620878792E+03
    0.952871091986399636E-20    0.133562101078720480E+04    0.976712118737682378E+00    0.193791641257045816E+00    0.184985343628286086E+00    0.606456126110062277E+00    0.185692212733430617E+01    0.997506171421065346E+01    0.150286972396653340E+00    0.378835308319899156E+01    0.872702324539073149E+00    0.449014318109688892E+00    0.341422780618809574E+01    0.970032907805147060E+00    0.347459019030403113E+03
    0.394793344824534472E-41    0.143409181905030823E+04    0.803297326562939062E+00    0.359995726669081084E+00    0.398870677912474270E-01    0.399125973594209704E+00    0.215572678016347163E+01    0.102626032117602275E+02    0.138587452068000189E+00    0.281925604673476116E+01    0.134298633038772897E+01    0.754536624548072021E+00    0.445548122974347027E+01    0.953233600301850559E+00    0.768842057686652680E+01
    0.116190248526870396E-58    0.151482597927045481E+04    0.103399017977028396E+01    0.324211139581749352E+00   -0.814527442943267614E-02    0.109658605937826548E+01    0.228465949121412826E+00    0.104558973597875777E+02    0.182465834911004099E+00    0.293075362018899011E+01    0.109695259167427461E+01    0.627916210666605745E+00    0.505382372403932489E+01    0.952614095893230539E+00    0.304887394963831412E+03
    0.709589912424837139E-50    0.147436570119480803E+04    0.959418910100040656E+00    0.274655181367899848E+00    0.140724331465888752E+00    0.682223268055386467E+00    0.329273368507486524E+02    0.989856966929039572E+01    0.147175238630842808E+00    0.345304401704463348E+01    0.873883758462364546E+00    0.497633553120787719E+00    0.483820061503205778E+01    0.952965686191943218E+00    0.929620113045780272E+02
    0.206889584757212369E-44    0.144919968402097902E+04    0.103973932770128696E+01    0.399273230929481193E+00   -0.489491826490089932E-01    0.100496904114100083E+01    0.574986247715766119E+00    0.103783870286448110E+02    0.104393080370345559E+00    0.368459253262315167E+01    0.109523956643541243E+01    0.595368913874976036E+00    0.501250432891700104E+01    0.971241462667882249E+00    0.355104571204646859E+02
    0.622338147690042331E-54    0.149304878918718396E+04    0.109829127015287686E+01    0.331793657293449007E+00    0.523646168278153398E-01    0.736121087650695949E+00    0.199494196830925508E+00    0.103478406467697628E+02    0.177860447500084867E+00    0.142384706529076710E+01    0.921434440442771896E+00    0.453419098522262920E+00    0.615305463374320905E+01    0.932958633234311829E+00    0.728219582933955849E+03
    0.899669436802705733E-44    0.144625999970211660E+04    0.963698286120270198E+00    0.378224802921618142E+00   -0.648179132042596556E-01    0.474557941094884417E+00    0.316248084937864327E+00    0.102484655895282497E+02    0.185370259071963472E+00    0.419291042317551987E+01    0.129285325139218710E+01    0.349012672992056627E+00    0.500749534298737053E+01    0.900969442404688237E+00    0.936012074054508957E+03
    0.107653353086413808E-40    0.143208554102226435E+04    0.984804066817721369E+00    0.487519551634072013E+00    0.101262224273691456E+00    0.143318414691981899E+01    0.116210258705736069E+01    0.103859875039364198E+02    0.325782073773808856E+00    0.368597118049892858E+01    0.142029297099504404E+01    0.362338782232852874E+00    0.582974336485098643E+01    0.959175494255498196E+00    0.734227214052806289E+03
    0.149443898122711526E-55    0.150050708443679741E+04    0.875580406009317858E+00    0.298825957542690701E+00    0.117849861494201999E+00    0.314124947639891239E+00    0.985046222609737843E-01    0.101241530024312532E+02    0.144385053966402027E+00    0.170247014022991872E+01    0.883162269000976496E+00    0.454397662875610342E+00    0.656824365360280371E+01    0.933188905289964676E+00    0.749193399536956122E+03
    0.585443408454182925E-60    0.152080203843817026E+04    0.917065346711445906E+00    0.390321322564652184E+00    0.122542462789412540E+00    0.381980923615472812E+00    0.893615370820240673E+00    0.103825714115588390E+02    0.174498560729971830E+00    0.232403306124650433E+01    0.159143060494935806E+01    0.578106620565487228E+00    0.436754800344129102E+01    0.890780118347796801E+00    0.395907073200578026E+02
